N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,nematic_elong,polar_elong,nematic_total,polar_total,s_max_elong,s_2max_elong,n_clusters_elong
5000,582382717235568.0,0.84,0.2825742857142858,0.1442171428571428,0.4267914285714286,1.627971428571429,0.4222171428571429,0.4502171428571428,58.48571428571429,0,Unjammed,0,0.16285055927377046,0.16089179342050702,0.06909635729035868,0.07088455527195588,0.34138285714285715,0.0279,78.8
5000,1123570616129223.0,0.84,0.2094485714285714,0.1373971428571428,0.3468457142857142,1.4857468571428574,0.5669514285714286,0.5983571428571428,52.31428571428572,0,Unjammed,0,0.12574134303344522,0.19852589463159695,0.044378466616751364,0.07185524302518134,0.21145999999999998,0.048651428571428575,90.87142857142857
5000,680622798933824.0,0.84,0.3696342857142859,0.1599342857142857,0.5295685714285716,1.80773,0.2805314285714285,0.3064314285714286,63.67142857142857,0,Unjammed,0,0.14138665752223115,0.21937173884555236,0.07411546240203448,0.11527523313805749,0.4535457142857143,0.023362857142857144,76.07142857142857
5000,201764007966294.0,0.84,0.2426228571428571,0.1272914285714286,0.3699142857142857,1.5372959999999998,0.5397057142857143,0.5619628571428571,54.25714285714286,0,Unjammed,0,0.07803629630843212,0.1313276887049669,0.029805035847888243,0.04870449414517027,0.2784457142857143,0.02798,79.32857142857142
5000,453356923466257.0,0.84,0.1526571428571427,0.1378685714285714,0.2905257142857141,1.3741468571428572,0.6485685714285714,0.6754971428571429,48.42857142857143,0,Unjammed,0,0.06925732881541881,0.09992763012022114,0.020186269828738525,0.02927853234822118,0.11246857142857143,0.04769714285714286,113.34285714285714
5000,346214149398000.0,0.84,0.2212942857142856,0.1390514285714285,0.3603457142857141,1.5084671428571428,0.5526714285714285,0.5779314285714285,56.94285714285714,0,Unjammed,0,0.08918235651139102,0.13824760764533817,0.03233219634460495,0.05019659371175248,0.2322942857142857,0.041537142857142856,88.12857142857143
5000,353918643079908.0,0.84,0.2607114285714286,0.1423628571428571,0.4030742857142857,1.5874245714285715,0.4868885714285714,0.5130571428571429,58.18571428571428,0,Unjammed,0,0.09906774951501074,0.1829788049625142,0.041648787365662555,0.07260533938720906,0.2940057142857143,0.04072,81.35714285714286
5000,971536625474344.0,0.84,0.2126657142857143,0.1249971428571428,0.3376628571428571,1.4774271428571426,0.5773714285714285,0.6064742857142857,55.15714285714286,0,Unjammed,0,0.1001139535530138,0.0783701958302308,0.03297042171250441,0.025929495435958308,0.23227142857142857,0.034954285714285716,85.47142857142858
5000,799035771825238.0,0.84,0.41284,0.1741371428571429,0.5869771428571429,1.9090005714285712,0.2028171428571429,0.2139,71.8,0,Unjammed,0,0.17933488990626853,0.31288642567791325,0.1050904253432283,0.18284006537073944,0.5159342857142857,0.02556,76.11428571428571
5000,1114806189928891.0,0.84,0.2168457142857142,0.1235257142857143,0.3403714285714285,1.4866382857142852,0.5828,0.5994742857142857,49.92857142857143,0,Unjammed,0,0.1515665335112075,0.2434540417871486,0.05207632006140797,0.08315018353075547,0.25085714285714283,0.033280000000000004,83.42857142857143
5000,216465895742590.0,0.84,0.4618342857142855,0.1694228571428571,0.6312571428571425,1.992033714285714,0.2007085714285714,0.2115485714285714,60.85714285714285,0,Unjammed,0,0.25955863254652234,0.5970133085627002,0.16405526633245626,0.37719279732107763,0.5730828571428571,0.018465714285714283,72.21428571428571
5000,926435018171726.0,0.84,0.1712,0.1360714285714285,0.3072714285714285,1.4114071428571424,0.6296857142857144,0.6557,51.74285714285714,0,Unjammed,0,0.08497286589125122,0.13593811684053922,0.025660328091928527,0.04146676330802884,0.15082857142857142,0.05388285714285714,101.67142857142858
5000,744517311885370.0,0.84,0.3246457142857143,0.1414,0.4660457142857143,1.7060425714285714,0.4088028571428571,0.4275457142857143,60.62857142857143,0,Unjammed,0,0.17581493783119181,0.31380590093257743,0.08159330313384189,0.14525078207430112,0.37122285714285713,0.03596,78.77142857142857
5000,812580382463326.0,0.84,0.2435571428571429,0.1521514285714286,0.3957085714285715,1.5621214285714289,0.5072771428571429,0.5332685714285714,63.81428571428572,0,Unjammed,0,0.0952899898012909,0.16135657734055786,0.0380013101523701,0.06486206525330566,0.27020857142857146,0.043454285714285716,90.81428571428572
5000,521742092743191.0,0.84,0.23062,0.1464742857142857,0.3770942857142857,1.5338585714285715,0.5272914285714286,0.5591571428571428,59.92857142857143,0,Unjammed,0,0.07400784885383421,0.19226101197995077,0.028112996166682003,0.07303325714605821,0.2669142857142857,0.03836285714285714,84.94285714285714
5000,1008612444973162.0,0.84,0.3240085714285714,0.1562,0.4802085714285714,1.7231194285714295,0.3985771428571428,0.4202914285714286,63.92857142857143,0,Unjammed,0,0.1452622292520161,0.2504211620821552,0.07223753171447325,0.12158638016956126,0.38945142857142856,0.034731428571428566,76.84285714285714
5000,121838283310165.0,0.84,0.1756914285714286,0.13678,0.3124714285714286,1.4195371428571428,0.6123628571428571,0.6404228571428572,55.0,0,Unjammed,0,0.0900589456033918,0.19890351816476776,0.03193502402617512,0.06570481435871926,0.20068857142857144,0.03698571428571428,88.68571428571428
5000,431006493426170.0,0.84,0.2540171428571429,0.1495685714285714,0.4035857142857143,1.5769174285714287,0.48946,0.5246828571428571,62.457142857142856,0,Unjammed,0,0.11288338332689346,0.17541244522118543,0.0463192153435598,0.07577027157152963,0.29038857142857144,0.037160000000000006,86.18571428571428
5000,765322069857382.0,0.84,0.1981114285714285,0.1403428571428571,0.3384542857142856,1.4651988571428571,0.5631685714285715,0.5848428571428571,57.12857142857143,0,Unjammed,0,0.08378403851991395,0.20052032460273278,0.029625447883828825,0.06847913173718315,0.23090857142857144,0.03961142857142857,89.12857142857143
5000,725201757884584.0,0.84,0.2228457142857142,0.1343171428571428,0.357162857142857,1.5046591428571423,0.5602285714285715,0.5807228571428572,58.57142857142857,0,Unjammed,0,0.09594578569187116,0.14114738463602855,0.034172272532556267,0.05021505747616017,0.2214,0.04520571428571429,91.47142857142858
5000,184656659025018.0,0.84,0.2140714285714285,0.1401857142857143,0.3542571428571428,1.4949702857142857,0.5665542857142858,0.5904342857142857,55.3,0,Unjammed,0,0.092934158965437,0.1141565649205746,0.033820048747727656,0.04010806962978106,0.23720285714285716,0.042671428571428575,94.4
5000,1034686135547599.0,0.84,0.2880371428571426,0.1505457142857142,0.4385828571428568,1.6481688571428574,0.4202257142857142,0.4357714285714285,61.75714285714286,0,Unjammed,0,0.13932129157880344,0.38074725034497775,0.060927941670655156,0.16735020749158278,0.3568114285714286,0.02940857142857143,76.65714285714286
5000,380972098894405.0,0.84,0.3431342857142856,0.1618028571428571,0.5049371428571428,1.762011142857143,0.3663457142857143,0.3874285714285714,61.8,0,Unjammed,0,0.15625622378473664,0.21325259296967444,0.07563742293956109,0.10600031736746104,0.4065885714285714,0.034577142857142855,80.95714285714286
5000,742183958399040.0,0.84,0.28064,0.1500371428571428,0.4306771428571428,1.6308788571428572,0.4451657142857144,0.46868,60.642857142857146,0,Unjammed,0,0.10053712110722819,0.28283226090222385,0.04249588721254649,0.11859920847207331,0.33625714285714287,0.030651428571428573,86.34285714285714
5000,37852570490343.0,0.84,0.1858257142857143,0.1283714285714286,0.3141971428571429,1.433585428571429,0.6254714285714286,0.6428057142857143,51.01428571428571,0,Unjammed,0,0.10132927454656085,0.22141953277847248,0.032698701147620225,0.07374209884023054,0.1880342857142857,0.04649714285714286,85.5
5000,734109262104827.0,0.84,0.2784999999999998,0.1416142857142857,0.4201142857142855,1.6195014285714282,0.4301457142857143,0.4505314285714286,61.385714285714286,0,Unjammed,0,0.14378139923583455,0.22077733254636872,0.06224955577941144,0.09256225825370244,0.31923142857142855,0.033037142857142855,79.84285714285714
5000,401686787590537.0,0.84,0.1765742857142857,0.1403028571428571,0.3168771428571428,1.4235294285714284,0.6060914285714286,0.6319285714285715,58.31428571428572,0,Unjammed,0,0.09587568893616209,0.15146558346532615,0.031140653880271423,0.049251892130197664,0.19795142857142858,0.04039428571428571,92.07142857142857
5000,350020380685320.0,0.84,0.2610428571428572,0.1314857142857142,0.3925285714285714,1.577954285714286,0.5449457142857144,0.5582199999999999,54.42857142857143,0,Unjammed,0,0.107566602720046,0.1798966056900615,0.042652480669727225,0.07033108378696551,0.27300857142857143,0.04168285714285714,83.07142857142857
5000,484612500106051.0,0.84,0.1872799999999999,0.1289028571428571,0.316182857142857,1.4335988571428575,0.6250399999999999,0.6420885714285715,53.58571428571429,0,Unjammed,0,0.10792626191623719,0.09189020151708992,0.03386860922286864,0.028652304096580376,0.20238571428571428,0.03692857142857143,87.37142857142857
5000,604884003999171.0,0.84,0.2650885714285714,0.1402371428571428,0.4053257142857142,1.5918237142857146,0.4948114285714285,0.5200485714285713,53.51428571428571,0,Unjammed,0,0.12425708477439673,0.2552178618863924,0.05088218525926274,0.10207207357117581,0.3117885714285714,0.02736857142857143,82.08571428571429
5000,501697692195937.0,0.84,0.1998285714285714,0.1310799999999999,0.3309085714285713,1.4602851428571422,0.6071657142857144,0.6231,55.6,0,Unjammed,0,0.12909896755347253,0.17993672206294228,0.04452970256318383,0.061698470702832825,0.2270285714285714,0.036039999999999996,84.44285714285714
5000,851083349436041.0,0.84,0.1978028571428571,0.1322857142857143,0.3300885714285714,1.461166857142857,0.5918685714285714,0.61836,56.871428571428574,0,Unjammed,0,0.11644102647560857,0.08876174395666982,0.038611882442022974,0.02881554875843073,0.21924285714285716,0.03751142857142857,84.71428571428571
5000,796940938751527.0,0.84,0.2354885714285714,0.1497228571428571,0.3852114285714285,1.541293428571428,0.5280228571428571,0.5564600000000001,62.55714285714286,0,Unjammed,0,0.09742810104251302,0.15635393529664487,0.037470508417680744,0.060432893964947915,0.2611428571428572,0.040408571428571426,90.92857142857143
5000,7713914261614.0,0.84,0.1809485714285715,0.1310857142857142,0.3120342857142857,1.4282602857142854,0.6201485714285714,0.6406314285714285,51.871428571428574,0,Unjammed,0,0.11634349203282825,0.15595658890482625,0.036343745812944965,0.047687513190863506,0.1797085714285714,0.04203428571428572,93.5
10000,1099062448631258.0,0.78,0.3727657142857143,0.1508414285714285,0.5236071428571428,1.7934795714285712,0.3091542857142857,0.3314085714285714,137.5142857142857,0,Unjammed,0,0.10515564804525944,0.08837649542380796,0.05469589681908746,0.04602322518481148,0.4142828571428571,0.028357142857142855,197.94285714285715
10000,853827592514924.0,0.78,0.3711242857142857,0.1652428571428571,0.5363671428571428,1.8033312857142847,0.2735328571428572,0.2980557142857143,160.92857142857142,0,Unjammed,0,0.04419217673831485,0.16385963572824838,0.023642820141866878,0.0877375059541227,0.41814571428571423,0.03396571428571429,202.4857142857143
10000,1052030010736714.0,0.78,0.3789971428571427,0.1592,0.5381971428571427,1.8118350000000008,0.2398114285714286,0.2608371428571429,156.71428571428572,0,Unjammed,0,0.09255408234595637,0.13422772942375533,0.05091703016839928,0.07203471351449234,0.4035828571428572,0.03938285714285714,203.21428571428572
10000,993068073743470.0,0.78,0.4347999999999999,0.1621514285714285,0.5969514285714284,1.9213977142857144,0.1962328571428571,0.2057542857142857,160.68571428571428,0,Unjammed,0,0.1791943505276358,0.20655862070894446,0.10614893771543883,0.12407090954763036,0.4936385714285714,0.03382285714285715,186.34285714285716
10000,375074238073900.0,0.78,0.402442857142857,0.1498657142857142,0.5523085714285711,1.8489070000000003,0.2825328571428572,0.2991985714285714,146.62857142857143,0,Unjammed,0,0.12110701469653606,0.12611728715744092,0.0655101079135526,0.06763941925668047,0.4391171428571429,0.03778285714285714,195.52857142857144
10000,416178520884477.0,0.78,0.4309085714285715,0.16358,0.5944885714285715,1.9181130000000004,0.1737942857142857,0.1832014285714285,149.54285714285714,0,Unjammed,0,0.09204970354172634,0.24305695629229807,0.05552731477747153,0.14435974552592107,0.4876442857142857,0.03663,196.14285714285714
10000,874051135843279.0,0.78,0.3739128571428571,0.1712757142857142,0.5451885714285714,1.8118697142857143,0.1771742857142857,0.2047828571428571,184.6,0,Unjammed,0,0.05142521024174351,0.11434180256900972,0.028262384827295355,0.062088038667952906,0.4349757142857143,0.033312857142857144,197.22857142857143
10000,12944511869278.0,0.78,0.4194699999999999,0.1683671428571428,0.5878371428571427,1.8975968571428568,0.1656099999999999,0.1872385714285714,175.85714285714286,0,Unjammed,0,0.072495389646969,0.19236871263601427,0.04250099285841273,0.11341277873063448,0.49633999999999995,0.027762857142857145,182.88571428571427
10000,542029227742456.0,0.78,0.4362842857142857,0.1586557142857143,0.59494,1.928134571428572,0.1774271428571428,0.1909714285714285,144.65714285714284,0,Unjammed,0,0.09689577095120207,0.0953320317451475,0.05775676872351273,0.057268667177687305,0.49075,0.034230000000000003,195.05714285714285
10000,1011744331896734.0,0.78,0.361672857142857,0.1618357142857142,0.5235085714285712,1.7830578571428572,0.2763614285714286,0.3222228571428572,171.72857142857143,0,Unjammed,0,0.0931419937284788,0.21724793781140203,0.04852765042932975,0.11230514833296017,0.40213000000000004,0.03620428571428572,201.17142857142858
10000,211701226972609.0,0.78,0.4270085714285715,0.1507557142857142,0.5777642857142857,1.894611571428572,0.2555442857142857,0.2697285714285714,143.5857142857143,0,Unjammed,0,0.08393426294738718,0.27650502588477355,0.04834757552924902,0.1591825674107878,0.47446285714285713,0.030637142857142856,187.77142857142857
10000,292918525777755.0,0.78,0.4003542857142859,0.1548557142857143,0.5552100000000002,1.8524222857142856,0.2805471428571428,0.2952757142857142,149.0142857142857,0,Unjammed,0,0.06824478532437082,0.16033793441077096,0.03776445601893796,0.08966673587756979,0.42996,0.03718142857142857,204.0142857142857
10000,731147908347497.0,0.78,0.3796457142857143,0.16191,0.5415557142857144,1.8155554285714284,0.23988,0.2656028571428571,166.5857142857143,0,Unjammed,0,0.07840506210570822,0.2054390974392595,0.04229775151543085,0.11104737173277333,0.40840714285714286,0.04133285714285714,199.67142857142858
10000,985549376192247.0,0.78,0.3886285714285715,0.1497142857142858,0.5383428571428572,1.821020571428572,0.2813414285714286,0.31465,140.4,0,Unjammed,0,0.13194800211297253,0.18909604834990493,0.07213921207809253,0.10481051894671506,0.42558999999999997,0.029624285714285714,201.22857142857143
10000,873456432950595.0,0.78,0.3717757142857142,0.1520914285714285,0.5238671428571426,1.7931620000000004,0.3130985714285714,0.3300028571428571,143.67142857142858,0,Unjammed,0,0.06678764571867882,0.18881518785673373,0.03518822384956768,0.09944239835519035,0.40685857142857146,0.03769857142857143,191.92857142857142
10000,422219896800918.0,0.78,0.4140414285714286,0.1664657142857142,0.5805071428571428,1.8887572857142856,0.2041157142857143,0.21768,172.97142857142856,0,Unjammed,0,0.08556330120148634,0.2373862617616277,0.050242127734769056,0.13843711658757427,0.49180428571428575,0.0252,182.77142857142857
10000,900740014674953.0,0.78,0.4007042857142858,0.1452128571428571,0.5459171428571429,1.8437168571428573,0.2908042857142857,0.3125071428571428,137.82857142857142,0,Unjammed,0,0.09256048701925901,0.2118770234774874,0.05086278073524164,0.11654775472145107,0.4070785714285714,0.039439999999999996,204.82857142857142
10000,1020578668480920.0,0.78,0.3906871428571429,0.15438,0.5450671428571429,1.8307292857142856,0.2670542857142857,0.2809457142857143,148.42857142857142,0,Unjammed,0,0.1346849491268281,0.11588553562606721,0.07450286550569639,0.063299122686895,0.4264057142857143,0.032215714285714285,197.45714285714286
10000,343569160877337.0,0.78,0.4163085714285714,0.1565228571428571,0.5728314285714285,1.8810781428571428,0.1927457142857142,0.21605,147.94285714285715,0,Unjammed,0,0.0820097705550143,0.1822965172890727,0.047203683137509306,0.10420698859290653,0.47718,0.025227142857142858,191.02857142857144
10000,78804909138230.0,0.78,0.4023985714285713,0.1513857142857143,0.5537842857142856,1.8508902857142857,0.2646342857142857,0.2809157142857142,145.82857142857142,0,Unjammed,0,0.09950755052185445,0.18469056623729255,0.055383110925998826,0.10080373812711933,0.4436971428571429,0.033044285714285714,189.61428571428573
10000,333614425743970.0,0.78,0.3704842857142856,0.1486257142857143,0.51911,1.7879267142857134,0.3400271428571428,0.3525171428571428,152.4857142857143,0,Unjammed,0,0.07599091351757363,0.1073696710346229,0.03911857287909035,0.05656274504145626,0.3835914285714286,0.046427142857142854,200.5142857142857
