N,seed,rho,f_elongated,f_binary,f_active,mean_aspect_ratio,s_max_norm,s_max_norm_2,n_clusters,state_label,state_name,state_id,p_local_total,p_local_active
5000,680622798933824.0,0.857,0.0,0.0279971428571428,0.0279971428571428,1.0058274285714288,0.9341,0.9719914285714284,1.0571428571428572,1,Jammed,1,0.018649219061021818,0.7531646961060126
5000,703985244396274.0,0.857,0.1866971428571428,0.1237199999999999,0.3104171428571427,1.4358982857142857,0.6356457142857144,0.6519828571428571,48.24285714285714,0,Unjammed,0,0.22761584528091153,0.7072188392226595
5000,725201757884584.0,0.857,0.0,0.0316971428571428,0.0316971428571428,1.0056740000000002,0.9295457142857144,0.9682828571428572,1.0857142857142856,1,Jammed,1,0.01991606853443057,0.7314995251453412
5000,731147908347497.0,0.857,0.0,0.0306457142857142,0.0306457142857142,1.0061522857142855,0.9360171428571428,0.9693285714285714,1.1285714285714286,1,Jammed,1,0.017850682515540315,0.7937273604364866
5000,734109262104827.0,0.857,0.1433942857142856,0.1115971428571428,0.2549914285714284,1.3414225714285717,0.7009371428571428,0.7214428571428572,37.08571428571429,0,Unjammed,0,0.15397370216276318,0.7250661187074616
5000,742183958399040.0,0.857,0.0,0.0340942857142857,0.0340942857142857,1.0063520000000004,0.9348542857142856,0.9658771428571428,1.1285714285714286,1,Jammed,1,0.022485284210548052,0.7658723409122041
5000,744517311885370.0,0.857,0.0,0.0290485714285714,0.0290485714285714,1.006328285714286,0.9199028571428572,0.9709457142857144,1.0285714285714285,1,Jammed,1,0.017903399287029578,0.736381566773324
5000,765322069857382.0,0.857,0.0,0.02842,0.02842,1.0055194285714286,0.9317342857142856,0.9715714285714286,1.042857142857143,1,Jammed,1,0.019958989971662785,0.8175799778744952
5000,796940938751527.0,0.857,2.8571428571428573e-06,0.0246,0.0246028571428571,1.004991142857143,0.8840085714285715,0.97538,1.0857142857142856,1,Jammed,1,0.014844371189480626,0.6903410432273035
5000,799035771825238.0,0.857,0.11816,0.0981085714285713,0.2162685714285713,1.2829517142857143,0.7430142857142857,0.7583057142857144,34.0,0,Unjammed,0,0.26225605277566333,0.7346299726661626
5000,812580382463326.0,0.857,0.1241885714285714,0.1095628571428571,0.2337514285714285,1.3042225714285711,0.72648,0.74048,43.114285714285714,0,Unjammed,0,0.11166705777754264,0.7171663657166322
5000,851083349436041.0,0.857,0.0,0.0222142857142857,0.0222142857142857,1.0044808571428567,0.8722942857142858,0.9777714285714286,1.0714285714285714,1,Jammed,1,0.013159987739436406,0.7126540610791363
5000,853827592514924.0,0.857,0.1574285714285714,0.1222028571428571,0.2796314285714285,1.376894857142857,0.6603771428571428,0.6762314285714286,46.57142857142857,0,Unjammed,0,0.2504165840853866,0.7218092127740983
5000,873456432950595.0,0.857,2.8571428571428573e-06,0.0304285714285714,0.0304314285714285,1.0060620000000002,0.9345942857142858,0.9695485714285714,1.1,1,Jammed,1,0.01768434737204877,0.7601535928863038
5000,874051135843279.0,0.857,0.0,0.0281828571428571,0.0281828571428571,1.0060914285714286,0.9121857142857144,0.9718028571428572,1.0571428571428572,1,Jammed,1,0.017660539419424703,0.7385009766633701
5000,900740014674953.0,0.857,1.7142857142857145e-05,0.0258428571428571,0.0258599999999999,1.0054354285714289,0.8709171428571428,0.9741342857142856,1.0285714285714285,1,Jammed,1,0.015492934277330167,0.7362085723580215
5000,926435018171726.0,0.857,0.0,0.0313771428571428,0.0313771428571428,1.0063022857142858,0.9392314285714286,0.9686057142857142,1.0857142857142856,1,Jammed,1,0.02141468718903451,0.7652120793311219
5000,971536625474344.0,0.857,0.27082,0.1479799999999999,0.4187999999999999,1.6213211428571428,0.4649342857142857,0.4912257142857142,56.04285714285714,0,Unjammed,0,0.2814476975460665,0.7438456691984783
5000,974443487743328.0,0.857,0.0,0.0293171428571428,0.0293171428571428,1.0054511428571429,0.9145657142857142,0.9706457142857144,1.1571428571428573,1,Jammed,1,0.017957621029283555,0.756187654557724
5000,985549376192247.0,0.857,0.0,0.0288257142857142,0.0288257142857142,1.0059205714285708,0.908557142857143,0.9711571428571428,1.0857142857142856,1,Jammed,1,0.01787770136118032,0.7836974480647267
5000,993068073743470.0,0.857,0.2562285714285714,0.1436514285714286,0.39988,1.5801325714285714,0.4911,0.5100771428571428,57.94285714285714,0,Unjammed,0,0.24909394491654957,0.719473581455554
5000,1008612444973162.0,0.857,1.1428571428571427e-05,0.0348085714285714,0.0348199999999999,1.0072968571428569,0.93794,0.9651514285714284,1.1285714285714286,1,Jammed,1,0.022854750412400694,0.7767535386127022
5000,1011744331896734.0,0.857,0.23606,0.12904,0.3651,1.5279365714285718,0.54428,0.5640314285714285,43.32857142857143,0,Unjammed,0,0.3904687414981636,0.7455433740703455
5000,1020578668480920.0,0.857,0.0,0.0304085714285714,0.0304085714285714,1.006178285714286,0.9284,0.9695714285714286,1.1,1,Jammed,1,0.017770470823602395,0.7679932225225579
5000,1034686135547599.0,0.857,0.0,0.0266114285714285,0.0266114285714285,1.0055145714285711,0.93982,0.9733685714285714,1.0857142857142856,1,Jammed,1,0.016655128656264166,0.7238467102343823
5000,1052030010736714.0,0.857,0.0,0.0290942857142857,0.0290942857142857,1.005531142857143,0.9154885714285714,0.9708971428571428,1.042857142857143,1,Jammed,1,0.01711911023837456,0.75181387761303
5000,1099062448631258.0,0.857,0.0,0.0277171428571428,0.0277171428571428,1.0053100000000004,0.8922914285714285,0.9722542857142856,1.1428571428571428,1,Jammed,1,0.01726691473893199,0.7411164618090377
5000,1114806189928891.0,0.857,0.1477428571428571,0.1108457142857143,0.2585885714285714,1.3517534285714288,0.6918228571428572,0.7091514285714285,43.44285714285714,0,Unjammed,0,0.1590507480221742,0.7062978579149859
5000,1122578106359740.0,0.857,0.0,0.0292742857142857,0.0292742857142857,1.0057137142857138,0.92584,0.970642857142857,1.3571428571428572,1,Jammed,1,0.02063988121707217,0.7640016434712932
5000,1123570616129223.0,0.857,0.217182857142857,0.13582,0.353002857142857,1.503402,0.5473057142857143,0.5722914285714286,50.21428571428572,0,Unjammed,0,0.269657167374035,0.7305288453470281
5000,7713914261614.0,0.86,0.0,0.0224485714285714,0.0224485714285714,1.0040757142857144,0.9506,0.97754,1.042857142857143,1,Jammed,1,0.01557075525761374,0.7860764942830257
5000,12944511869278.0,0.86,0.0,0.0237885714285714,0.0237885714285714,1.0045248571428569,0.941757142857143,0.9761885714285714,1.1142857142857143,1,Jammed,1,0.01579112188142131,0.7595362771429002
5000,37852570490343.0,0.86,0.0,0.0240457142857142,0.0240457142857142,1.0050534285714283,0.9585085714285716,0.9759457142857144,1.042857142857143,1,Jammed,1,0.014801172310238371,0.7612284999548289
5000,78804909138230.0,0.86,1.1428571428571427e-05,0.0258171428571428,0.0258285714285713,1.0050645714285715,0.9519514285714286,0.9741685714285714,1.0142857142857142,1,Jammed,1,0.016771790639922846,0.7774866322781754
5000,121838283310165.0,0.86,0.0,0.0238399999999999,0.0238399999999999,1.0048857142857146,0.9587657142857142,0.9761542857142856,1.0285714285714285,1,Jammed,1,0.017001235272723292,0.7879990232889128
5000,170902461924754.0,0.86,0.0,0.0230571428571428,0.0230571428571428,1.0049077142857143,0.95234,0.9769314285714288,1.0571428571428572,1,Jammed,1,0.013052681319567626,0.7435575402898723
5000,184656659025018.0,0.86,0.0,0.0229885714285714,0.0229885714285714,1.0047474285714284,0.9622142857142856,0.9770114285714286,1.0,1,Jammed,1,0.01764216881817127,0.7973017050666117
5000,201764007966294.0,0.86,0.0,0.0227514285714285,0.0227514285714285,1.004334857142857,0.9567914285714284,0.9772371428571428,1.042857142857143,1,Jammed,1,0.014304400094215413,0.7796690267836933
5000,211701226972609.0,0.86,0.0,0.0243,0.0243,1.0049611428571426,0.9624,0.9756971428571428,1.0142857142857142,1,Jammed,1,0.01549467960737875,0.7880918101767658
5000,216465895742590.0,0.86,0.25348,0.1559685714285714,0.4094485714285714,1.594288,0.4722942857142857,0.4965,62.22857142857143,0,Unjammed,0,0.1895983865216383,0.7201908808260153
5000,260045648084392.0,0.86,0.0,0.0257828571428571,0.0257828571428571,1.0045671428571428,0.9533971428571428,0.9742057142857142,1.0571428571428572,1,Jammed,1,0.016146299169868757,0.8310689453375891
5000,292918525777755.0,0.86,0.1975371428571428,0.1396057142857142,0.3371428571428569,1.4655334285714288,0.5798542857142858,0.5962914285714286,52.0,0,Unjammed,0,0.2512781472398682,0.7534694774968246
5000,333614425743970.0,0.86,0.0,0.0218571428571428,0.0218571428571428,1.0046394285714286,0.9603485714285714,0.9781428571428572,1.0,1,Jammed,1,0.01291764439377222,0.7622807051387503
5000,343569160877337.0,0.86,0.0,0.0174142857142857,0.0174142857142857,1.0045174285714282,0.9560828571428572,0.9825828571428572,1.0142857142857142,1,Jammed,1,0.010579649691224257,0.7730854233871051
5000,346214149398000.0,0.86,0.0,0.0225028571428571,0.0225028571428571,1.0046591428571428,0.9551228571428572,0.9774885714285714,1.042857142857143,1,Jammed,1,0.013636021493344419,0.748443782569861
5000,350020380685320.0,0.86,0.0,0.0239085714285714,0.0239085714285714,1.0046285714285712,0.95378,0.9760885714285714,1.0142857142857142,1,Jammed,1,0.015096450956388367,0.8126600979216907
5000,353918643079908.0,0.86,0.2090085714285714,0.1209342857142857,0.3299428571428571,1.472806571428572,0.6169314285714286,0.6340571428571429,47.62857142857143,0,Unjammed,0,0.25110843040015063,0.7878624432669312
5000,375074238073900.0,0.86,0.0,0.0266514285714285,0.0266514285714285,1.0054731428571428,0.9606514285714286,0.9733342857142856,1.0714285714285714,1,Jammed,1,0.017377293518945756,0.7447124159180746
5000,380972098894405.0,0.86,0.2245485714285715,0.1436971428571428,0.3682457142857143,1.5252874285714284,0.5278685714285715,0.5476314285714285,55.65714285714286,0,Unjammed,0,0.19201914840619796,0.750048245537483
5000,401686787590537.0,0.86,0.0,0.0241114285714285,0.0241114285714285,1.0046662857142854,0.9499771428571429,0.9758771428571428,1.0571428571428572,1,Jammed,1,0.015213817408704897,0.7196999738810527
5000,416178520884477.0,0.86,0.0,0.0273,0.0273,1.005414857142857,0.9548485714285716,0.9726971428571428,1.0142857142857142,1,Jammed,1,0.018306522215077652,0.8193999208494732
5000,422219896800918.0,0.86,0.0,0.0257571428571428,0.0257571428571428,1.0060134285714284,0.9643057142857142,0.97424,1.0142857142857142,1,Jammed,1,0.01407685811793148,0.7549935245646462
5000,431006493426170.0,0.86,0.0,0.0258914285714285,0.0258914285714285,1.0051819999999998,0.9497314285714288,0.9740914285714284,1.0714285714285714,1,Jammed,1,0.015626233456796326,0.7552489660951679
5000,450419983107763.0,0.86,0.0,0.02522,0.02522,1.0047591428571423,0.9513257142857144,0.9747771428571428,1.0142857142857142,1,Jammed,1,0.0153589678389776,0.7897519714145241
5000,453356923466257.0,0.86,0.0,0.0252457142857142,0.0252457142857142,1.0049565714285713,0.9590085714285714,0.9747514285714286,1.0142857142857142,1,Jammed,1,0.016783279114038,0.7474542470340003
5000,484612500106051.0,0.86,2.8571428571428573e-06,0.0236885714285714,0.0236914285714285,1.0051957142857142,0.9590257142857144,0.9763,1.042857142857143,1,Jammed,1,0.017082925535148515,0.7217191207130847
5000,492938554100859.0,0.86,0.0,0.0265657142857142,0.0265657142857142,1.0059094285714285,0.95856,0.9734342857142858,1.0,1,Jammed,1,0.01662913586158258,0.7439814481067007
5000,501697692195937.0,0.86,0.0,0.02582,0.02582,1.0050628571428573,0.95266,0.9741685714285714,1.0571428571428572,1,Jammed,1,0.016701147090471317,0.8181485594844541
5000,521742092743191.0,0.86,0.0,0.0219085714285714,0.0219085714285714,1.0047205714285716,0.9526342857142858,0.9780914285714284,1.0,1,Jammed,1,0.016483729499890642,0.759239711280846
5000,542029227742456.0,0.86,0.0,0.0264514285714285,0.0264514285714285,1.005236285714286,0.9506542857142856,0.973542857142857,1.0285714285714285,1,Jammed,1,0.017181436578210748,0.8050119438840428
5000,543308666121182.0,0.86,0.0,0.0248599999999999,0.0248599999999999,1.004952285714286,0.9614057142857142,0.975102857142857,1.1571428571428573,1,Jammed,1,0.01451418286703784,0.820212807692214
5000,582382717235568.0,0.86,0.0,0.0182914285714285,0.0182914285714285,1.0030385714285712,0.9455314285714288,0.9817057142857142,1.0142857142857142,1,Jammed,1,0.011429648756413644,0.743559824715474
5000,593849570694833.0,0.86,0.0,0.0195342857142857,0.0195342857142857,1.0042211428571433,0.9518885714285714,0.9804657142857144,1.0,1,Jammed,1,0.011653696217991734,0.7517061571716419
5000,604884003999171.0,0.86,0.0,0.0219514285714285,0.0219514285714285,1.0039711428571432,0.9448,0.97804,1.042857142857143,1,Jammed,1,0.015002399371263369,0.7507256371715154
5000,680622798933824.0,0.86,0.0,0.0220771428571428,0.0220771428571428,1.0047502857142856,0.9440542857142856,0.9779142857142856,1.042857142857143,1,Jammed,1,0.014626110738861674,0.7424882512962092
5000,703985244396274.0,0.86,0.0,0.0236228571428571,0.0236228571428571,1.0049357142857145,0.9499971428571428,0.9763771428571428,1.0,1,Jammed,1,0.017486581900750787,0.7901160210322481
5000,725201757884584.0,0.86,2.8571428571428573e-06,0.0235428571428571,0.0235457142857142,1.0050357142857145,0.9624,0.9764342857142858,1.1,1,Jammed,1,0.01637392346179673,0.7792805992500952
5000,731147908347497.0,0.86,0.0,0.0254114285714285,0.0254114285714285,1.0052274285714284,0.9618914285714284,0.9745828571428572,1.0285714285714285,1,Jammed,1,0.018075144355306383,0.8219948562890455
5000,734109262104827.0,0.86,0.0,0.0276371428571428,0.0276371428571428,1.005648857142857,0.9536171428571428,0.9723428571428572,1.1,1,Jammed,1,0.018031706409006046,0.8315204997130363
5000,742183958399040.0,0.86,0.0,0.0243771428571428,0.0243771428571428,1.0048499999999998,0.9554514285714284,0.9756171428571428,1.0285714285714285,1,Jammed,1,0.016553244499294472,0.7586071680518528
5000,744517311885370.0,0.86,0.0,0.0249542857142857,0.0249542857142857,1.005234285714286,0.9601685714285714,0.9750371428571428,1.042857142857143,1,Jammed,1,0.01724888690823708,0.786980107753469
5000,765322069857382.0,0.86,0.0,0.0216542857142857,0.0216542857142857,1.004853714285714,0.952297142857143,0.9783371428571428,1.042857142857143,1,Jammed,1,0.013934281126373335,0.7938783391551258
5000,796940938751527.0,0.86,0.0,0.0273114285714285,0.0273114285714285,1.0052402857142857,0.9580228571428572,0.9726828571428572,1.0285714285714285,1,Jammed,1,0.01888459974874877,0.7696418963027535
5000,799035771825238.0,0.86,2.8571428571428573e-06,0.02398,0.0239828571428571,1.0046957142857145,0.9563714285714288,0.976,1.0857142857142856,1,Jammed,1,0.013949368818211105,0.7727214064248077
5000,812580382463326.0,0.86,0.0959142857142857,0.0978857142857143,0.1938,1.241372,0.7702085714285714,0.7868285714285713,30.714285714285715,0,Unjammed,0,0.06696498379321779,0.6905832880874545
5000,851083349436041.0,0.86,0.0,0.0244057142857142,0.0244057142857142,1.0048802857142858,0.9560285714285712,0.9755942857142856,1.0,1,Jammed,1,0.015274241263886866,0.7662876317467314
5000,853827592514924.0,0.86,0.0,0.0247542857142857,0.0247542857142857,1.0048205714285716,0.9539142857142856,0.97524,1.0285714285714285,1,Jammed,1,0.018195318662232875,0.756694546968833
5000,873456432950595.0,0.86,0.0,0.0249628571428571,0.0249628571428571,1.0050848571428572,0.9539285714285712,0.9750257142857144,1.0571428571428572,1,Jammed,1,0.017222094742763643,0.8220029520722067
5000,874051135843279.0,0.86,0.0,0.0266485714285714,0.0266485714285714,1.0055571428571428,0.9547171428571428,0.9733314285714286,1.1,1,Jammed,1,0.018067148937521448,0.7934778156847212
5000,900740014674953.0,0.86,0.0,0.0229914285714285,0.0229914285714285,1.005007714285714,0.9638914285714284,0.9770057142857144,1.0142857142857142,1,Jammed,1,0.015469069152195501,0.7684313551882374
5000,926435018171726.0,0.86,0.0,0.0247971428571428,0.0247971428571428,1.0052897142857142,0.9567914285714284,0.9751971428571428,1.0285714285714285,1,Jammed,1,0.01735191238382015,0.7571691465391024
5000,971536625474344.0,0.86,0.0,0.0243,0.0243,1.0049282857142858,0.9583085714285716,0.9756971428571428,1.0142857142857142,1,Jammed,1,0.016685022561323933,0.7507190678326474
5000,974443487743328.0,0.86,8.571428571428573e-06,0.0221628571428571,0.0221714285714285,1.0043362857142857,0.946657142857143,0.9778257142857144,1.0142857142857142,1,Jammed,1,0.015696071612405837,0.7981895864677234
5000,985549376192247.0,0.86,0.0,0.0238971428571428,0.0238971428571428,1.005418285714286,0.9521885714285714,0.9760914285714284,1.0571428571428572,1,Jammed,1,0.014823748134218852,0.7504651649744987
5000,993068073743470.0,0.86,5.7142857142857145e-06,0.0223571428571428,0.022362857142857,1.0050871428571428,0.9616485714285714,0.9776371428571428,1.0,1,Jammed,1,0.013463791551825957,0.8064376755949447
5000,1008612444973162.0,0.86,0.0,0.0252085714285714,0.0252085714285714,1.0044608571428573,0.949642857142857,0.9747714285714286,1.0714285714285714,1,Jammed,1,0.015824037832849257,0.757954502055488
5000,1011744331896734.0,0.86,0.1227828571428571,0.1070771428571428,0.2298599999999999,1.3018688571428576,0.72522,0.7436114285714286,40.2,0,Unjammed,0,0.13280590130082487,0.7131049354938185
5000,1020578668480920.0,0.86,0.0,0.0235285714285714,0.0235285714285714,1.0051665714285716,0.9606085714285716,0.9764657142857144,1.0285714285714285,1,Jammed,1,0.017403026714791842,0.8287231454723075
5000,1034686135547599.0,0.86,0.0,0.0232799999999999,0.0232799999999999,1.004732857142857,0.9544371428571428,0.97672,1.0,1,Jammed,1,0.016906853683854747,0.8057334713540301
5000,1052030010736714.0,0.86,0.0,0.0212371428571428,0.0212371428571428,1.0045362857142857,0.9601457142857144,0.9787628571428572,1.0,1,Jammed,1,0.014816937169355544,0.782661080626854
5000,1099062448631258.0,0.86,0.0,0.02566,0.02566,1.004818,0.9558371428571428,0.9743285714285712,1.042857142857143,1,Jammed,1,0.01615044548354097,0.7607526141566222
5000,1114806189928891.0,0.86,0.1706514285714286,0.1303971428571428,0.3010485714285714,1.4120428571428574,0.6291914285714286,0.6529228571428571,47.4,0,Unjammed,0,0.1203359644452411,0.7597025548594788
5000,1122578106359740.0,0.86,2.8571428571428573e-06,0.0212742857142857,0.0212771428571428,1.004198,0.95348,0.9787057142857142,1.0857142857142856,1,Jammed,1,0.012137566092431154,0.7255318772793156
5000,1123570616129223.0,0.86,0.2105542857142857,0.1437257142857143,0.35428,1.4938791428571427,0.5704142857142857,0.59614,52.1,0,Unjammed,0,0.2679495002020316,0.7251569409216974
5000,7713914261614.0,0.87,0.0,0.0127685714285714,0.0127685714285714,1.0026762857142857,0.9847228571428572,0.9872314285714286,1.0,1,Jammed,1,0.009356259151337337,0.892367470616052
5000,12944511869278.0,0.87,0.0,0.0095857142857142,0.0095857142857142,1.0017734285714288,0.9875257142857142,0.9904142857142856,1.0,1,Jammed,1,0.005204004354888513,0.8004019529390909
5000,37852570490343.0,0.87,0.0,0.01448,0.01448,1.0028719999999998,0.9828657142857142,0.9855142857142856,1.0285714285714285,1,Jammed,1,0.011302635506855225,0.8347853536086336
5000,78804909138230.0,0.87,0.0,0.0119171428571428,0.0119171428571428,1.0023931428571429,0.9851228571428572,0.9880828571428572,1.0,1,Jammed,1,0.008808998338758605,0.8772371718744325
5000,121838283310165.0,0.87,0.0,0.0107142857142857,0.0107142857142857,1.0020802857142852,0.98646,0.9892857142857144,1.0,1,Jammed,1,0.008783242877835343,0.868079566675562
5000,170902461924754.0,0.87,0.0,0.0128199999999999,0.0128199999999999,1.0026740000000005,0.9839114285714284,0.98718,1.0,1,Jammed,1,0.010123781647151239,0.882258302796496
5000,184656659025018.0,0.87,0.0,0.0130828571428571,0.0130828571428571,1.0025154285714286,0.9835828571428572,0.9869171428571428,1.0,1,Jammed,1,0.00935609268294763,0.8305589716982936
5000,201764007966294.0,0.87,0.0,0.0091371428571428,0.0091371428571428,1.0015519999999996,0.9862,0.9908628571428572,1.0,1,Jammed,1,0.006945026554723895,0.8722165483369403
5000,211701226972609.0,0.87,0.0,0.0144828571428571,0.0144828571428571,1.0027819999999998,0.98194,0.9855171428571428,1.0,1,Jammed,1,0.011472619593488258,0.8358747861453089
5000,216465895742590.0,0.87,0.0,0.0106771428571428,0.0106771428571428,1.0020654285714286,0.9862,0.9893228571428572,1.0,1,Jammed,1,0.007733434932310336,0.8660693249298991
5000,260045648084392.0,0.87,0.0,0.0113285714285714,0.0113285714285714,1.0024022857142854,0.9855828571428572,0.9886714285714286,1.0,1,Jammed,1,0.008958863795809248,0.89805970694698
5000,292918525777755.0,0.87,0.1178942857142857,0.0980199999999999,0.2159142857142856,1.2854128571428574,0.7474657142857144,0.76378,31.757142857142856,0,Unjammed,0,0.14834926911897045,0.7205517980335544
5000,333614425743970.0,0.87,0.0,0.0117171428571428,0.0117171428571428,1.002570285714286,0.98586,0.9882828571428572,1.0,1,Jammed,1,0.008252551425991876,0.8423464974390783
5000,343569160877337.0,0.87,0.0,0.0129714285714285,0.0129714285714285,1.00277,0.9845657142857144,0.9870285714285714,1.0,1,Jammed,1,0.009020097063711135,0.8401738397758005
5000,346214149398000.0,0.87,0.0,0.01106,0.01106,1.0022325714285716,0.9853685714285714,0.98894,1.0,1,Jammed,1,0.00801776888951957,0.8547794881986968
5000,350020380685320.0,0.87,0.0,0.0128314285714285,0.0128314285714285,1.0025928571428573,0.9843971428571427,0.9871685714285714,1.0,1,Jammed,1,0.00959949832176305,0.83366664328546
5000,353918643079908.0,0.87,0.0,0.0107542857142857,0.0107542857142857,1.0022714285714285,0.98636,0.9892457142857144,1.0,1,Jammed,1,0.008345065840750567,0.774807658558288
5000,375074238073900.0,0.87,0.0,0.0122685714285714,0.0122685714285714,1.0024997142857135,0.9844485714285716,0.9877314285714288,1.0,1,Jammed,1,0.009694732661717758,0.872694587105411
5000,380972098894405.0,0.87,0.0,0.0134885714285714,0.0134885714285714,1.0026602857142854,0.9820714285714286,0.9865085714285716,1.0142857142857142,1,Jammed,1,0.010371657624634417,0.8454200825968684
5000,401686787590537.0,0.87,0.0,0.0117085714285714,0.0117085714285714,1.002454,0.9861,0.9882914285714284,1.0,1,Jammed,1,0.008094963665364125,0.8257613796117829
5000,416178520884477.0,0.87,0.0,0.0117971428571428,0.0117971428571428,1.0023382857142855,0.9853742857142858,0.988202857142857,1.0,1,Jammed,1,0.00926433912287219,0.8833651523707083
5000,422219896800918.0,0.87,0.0,0.0133028571428571,0.0133028571428571,1.002643142857143,0.98284,0.9866971428571428,1.0,1,Jammed,1,0.010163955930700885,0.8501653921631207
5000,431006493426170.0,0.87,0.0,0.0097142857142857,0.0097142857142857,1.0019151428571431,0.9881657142857142,0.9902857142857144,1.0,1,Jammed,1,0.007741504835823838,0.8980278968348021
5000,450419983107763.0,0.87,0.0,0.0110342857142857,0.0110342857142857,1.0024045714285712,0.9860742857142856,0.9889657142857142,1.0,1,Jammed,1,0.008293535701332502,0.8267230177279594
5000,453356923466257.0,0.87,0.10756,0.0909485714285714,0.1985085714285714,1.2638717142857143,0.7707657142857144,0.7826485714285714,30.02857142857143,0,Unjammed,0,0.07173855130281173,0.7235711591603726
5000,484612500106051.0,0.87,0.0,0.0105628571428571,0.0105628571428571,1.0022034285714283,0.9862942857142858,0.9894371428571428,1.0,1,Jammed,1,0.007703096682239729,0.8780735856089759
5000,492938554100859.0,0.87,0.0,0.0127057142857142,0.0127057142857142,1.002368285714286,0.9835285714285714,0.9872942857142858,1.0,1,Jammed,1,0.0106703114828305,0.8476704948000229
5000,501697692195937.0,0.87,0.0,0.0086942857142857,0.0086942857142857,1.0014497142857144,0.9856228571428572,0.9913057142857142,1.0,1,Jammed,1,0.005217139883195255,0.8792076087884886
5000,521742092743191.0,0.87,0.0,0.0097714285714285,0.0097714285714285,1.0020817142857146,0.9876371428571428,0.9902285714285712,1.0,1,Jammed,1,0.009772844142323907,0.8620847242968146
5000,542029227742456.0,0.87,0.0,0.0121142857142857,0.0121142857142857,1.002351714285714,0.9845657142857144,0.9878857142857144,1.0,1,Jammed,1,0.009100812978579675,0.8955694679743492
5000,543308666121182.0,0.87,0.0,0.0128571428571428,0.0128571428571428,1.002729142857143,0.98482,0.98714,1.0142857142857142,1,Jammed,1,0.009992370769833298,0.8862991751302819
5000,582382717235568.0,0.87,0.0,0.0109371428571428,0.0109371428571428,1.002206,0.9864571428571428,0.98906,1.0142857142857142,1,Jammed,1,0.009090872575710703,0.8944182729538314
5000,593849570694833.0,0.87,0.0,0.01054,0.01054,1.0021894285714286,0.9859028571428572,0.98946,1.0,1,Jammed,1,0.009145509264137036,0.835673522321635
5000,604884003999171.0,0.87,0.0,0.01028,0.01028,1.001965428571429,0.9869142857142856,0.98972,1.0,1,Jammed,1,0.007619802478035052,0.8605837674628208
5000,680622798933824.0,0.87,0.0,0.0122457142857142,0.0122457142857142,1.0021757142857142,0.9831828571428572,0.9877514285714284,1.0142857142857142,1,Jammed,1,0.009665821215687598,0.9092751145556255
5000,703985244396274.0,0.87,0.0,0.0114342857142857,0.0114342857142857,1.0019351428571426,0.9859942857142858,0.9885657142857144,1.0,1,Jammed,1,0.009948025036239682,0.9145040373652871
5000,725201757884584.0,0.87,0.0,0.0104028571428571,0.0104028571428571,1.0019882857142854,0.9859514285714286,0.989597142857143,1.0,1,Jammed,1,0.008135030532313561,0.8694593841718417
5000,731147908347497.0,0.87,0.0,0.0116228571428571,0.0116228571428571,1.0020605714285713,0.9847142857142857,0.9883771428571428,1.0,1,Jammed,1,0.00831781582857735,0.9191784920557071
5000,734109262104827.0,0.87,0.0,0.0114971428571428,0.0114971428571428,1.0020999999999998,0.9844657142857144,0.9885,1.0142857142857142,1,Jammed,1,0.009044255361587995,0.8352191574385989
5000,742183958399040.0,0.87,0.0,0.0120485714285714,0.0120485714285714,1.0024065714285717,0.9847971428571428,0.9879514285714286,1.0,1,Jammed,1,0.0098614466640636,0.8315415771612078
5000,744517311885370.0,0.87,0.0,0.0129571428571428,0.0129571428571428,1.003090857142857,0.9855742857142856,0.9870428571428572,1.0,1,Jammed,1,0.00823317660821687,0.7974043047616415
5000,765322069857382.0,0.87,0.0,0.01062,0.01062,1.0027111428571431,0.9868857142857144,0.98938,1.0,1,Jammed,1,0.007154404401039963,0.8456944997102974
5000,796940938751527.0,0.87,0.0,0.0124114285714285,0.0124114285714285,1.0024962857142856,0.984742857142857,0.9875885714285714,1.0,1,Jammed,1,0.010312506210571866,0.8198135741921021
5000,799035771825238.0,0.87,0.0,0.0122857142857142,0.0122857142857142,1.0024994285714286,0.9854142857142856,0.9877142857142855,1.0,1,Jammed,1,0.008769627485390901,0.9024105061117083
5000,812580382463326.0,0.87,0.1441828571428571,0.1041914285714285,0.2483742857142856,1.3440937142857143,0.7153085714285714,0.7276342857142858,34.214285714285715,0,Unjammed,0,0.139342470314238,0.75964826679667
5000,851083349436041.0,0.87,0.0,0.01212,0.01212,1.00273,0.9843485714285716,0.98788,1.0,1,Jammed,1,0.009021441829307766,0.8491177334241218
5000,853827592514924.0,0.87,0.0,0.0099914285714285,0.0099914285714285,1.0017394285714285,0.9850028571428572,0.9900085714285716,1.0,1,Jammed,1,0.006953756404436265,0.9277393464356933
5000,873456432950595.0,0.87,0.0,0.01082,0.01082,1.0022771428571426,0.9865771428571428,0.98918,1.0,1,Jammed,1,0.008670875158529153,0.8724152144685292
5000,874051135843279.0,0.87,0.0,0.0138371428571428,0.0138371428571428,1.0027631428571426,0.9839971428571428,0.9861628571428572,1.0,1,Jammed,1,0.012132995774572249,0.9144204197376137
5000,900740014674953.0,0.87,0.0,0.01306,0.01306,1.0024691428571426,0.9839257142857144,0.98694,1.0,1,Jammed,1,0.010403742367123953,0.8516660165416846
